population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2015,115703.40091945312,133368.92573078093,100342.13070214595
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2015,108481.26475358439,125033.30004836372,94050.91226330669
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2016,117586.43205290403,133812.2570926505,103240.26621975648
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2016,109840.57631587538,124967.41173436643,96431.70328076309
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2017,119802.87036217816,135012.27967563478,105684.32084483458
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2017,111417.92771445181,125588.58333976727,98331.01062269321
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2012,109475.3157372137,122328.1345570088,97018.81387550509
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2012,103779.72961659421,115965.32683016975,91967.79078741753
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2013,109488.26563092912,124012.29734949612,96149.2687112917
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2013,103641.47373474827,117403.05314712889,91021.37813717863
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2014,109435.94383311537,125059.50799951494,95627.33289309558
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2014,103441.71471927283,118199.74539031074,90394.55280928938
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2015,109315.11288597535,126095.72678483893,94716.22899003842
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2015,103202.68627741719,119050.14001016706,89418.72689884155
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2016,109110.05609251656,124179.96186767539,95812.29177781058
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2016,102937.82797587817,117163.89476215668,90396.94735571188
1,All Population,44,Population,4733,North Sulawesi,1,Male,7,10-14 years,1,Number,2017,108995.46031163233,122968.76215058529,96028.73424324006
1,All Population,44,Population,4733,North Sulawesi,2,Female,7,10-14 years,1,Number,2017,102781.80333753473,115957.24479458103,90554.20959838896
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2012,102322.14757820839,114357.76215488334,90591.96402745602
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2012,96349.18555423638,107670.51149440405,85297.40537062642
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2013,104092.22017495868,117887.91293732254,91450.92319240852
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2013,97975.58521737787,110949.3598993005,86078.51006642096
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2014,105647.93783637155,120635.00793307004,92246.47461024867
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2014,99404.9099195385,113519.03100335265,86800.69960141859
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2015,106916.42436601136,123267.85131552501,92655.78403187903
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2015,100535.98738149332,115915.05336007872,87107.11172547113
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2016,107830.25913947348,122660.53683977478,94664.77348276414
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2016,101253.19042191414,115199.40670653166,88891.23559765959
1,All Population,44,Population,4733,North Sulawesi,1,Male,8,15-19 years,1,Number,2017,108491.33987659229,122282.03291970651,95673.72737884618
1,All Population,44,Population,4733,North Sulawesi,2,Female,8,15-19 years,1,Number,2017,101683.12559037202,114608.2999424698,89679.17692292952
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2012,94710.68502101605,105855.83672615148,83824.78536482196
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2012,88665.58179890731,99112.63587357033,78500.05499313782
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2013,96573.46222394037,109351.94565497087,84800.49581039899
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2013,90579.43147171405,102540.86606425654,79539.15368473227
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2014,98649.34639059135,112606.7453567632,86191.83136516754
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2014,92566.21861597218,105684.73347365562,80854.30611600338
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2015,100931.66071860549,116372.737394782,87478.79326572124
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2015,94653.2939812021,109125.11016706596,82026.72910904349
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2016,103420.76971661716,117681.5137075978,90806.9069600244
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2016,96883.01670871144,110245.5544215469,85065.95912570249
1,All Population,44,Population,4733,North Sulawesi,1,Male,9,20-24 years,1,Number,2017,105924.40716976141,119374.98366984141,93409.40556604092
1,All Population,44,Population,4733,North Sulawesi,2,Female,9,20-24 years,1,Number,2017,99137.69772571031,111728.17860553898,87426.37626791192
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2012,93353.2024860777,104400.31830666798,82664.76488953689
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2012,87318.60295384552,97646.40311833807,77350.67559212424
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2013,94582.03307175261,107044.89819362068,83041.98445989733
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2013,88700.50350637926,100380.43053789814,77914.17580125402
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2014,96371.93776842662,110003.56680189753,84177.93010323896
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2014,90550.41290098801,103361.68969362212,79047.88320516264
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2015,98634.4051313793,113685.05605908687,85532.8786545631
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2015,92791.09135203274,106938.93958274597,80456.95240418112
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2016,101201.53064011097,115145.02057132106,88850.64322383844
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2016,95307.33645750704,108464.59345948936,83682.65276857649
1,All Population,44,Population,4733,North Sulawesi,1,Male,10,25-29 years,1,Number,2017,103885.18013441203,117043.33907245653,91625.78627866524
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2017,97844.89888344002,110212.71303368398,86324.44168003852
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2012,97123.55015144352,108632.2478742164,86057.32503120681
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2012,91423.96087455639,102246.86475711633,81021.64957740305
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2013,97322.13865093206,110156.25919711754,85503.46901803635
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2013,91615.08589775648,103683.46269590782,80490.65680770583
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2014,97737.79662149739,111588.69780477702,85330.73959414625
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2014,91982.1538968906,105033.33027309769,80277.96041810644
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2015,98451.67048846265,113496.89886063714,85406.86548308279
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2015,92617.92821048762,106774.2508923201,80328.12078506457
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2016,99598.21467973842,113341.63820833006,87440.02430829426
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2016,93676.90109761321,106600.40320516386,82248.00391564023
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2017,101268.68265787813,114067.82373826385,89353.12492003854
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2017,95233.48748741377,107272.38716975781,84009.9483978226
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2012,127269.79159974052,142232.2572464507,113145.56944845669
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2012,124079.55477724603,138667.16490552196,110281.61555088291
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2013,129984.2710465669,146218.1177219254,114594.1882709142
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2013,126107.86024395791,141844.50757591272,111169.11994146809
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2014,132569.31882085427,150780.96034332758,115991.23359246732
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2014,127929.35627139025,145510.5946666143,111912.35836048411
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2015,134974.90982149955,154732.93773872507,117431.39700577628
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2015,129508.58051827697,148461.10252504642,112687.77756086788
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2016,137111.60308218838,155400.86630711844,119878.6868640977
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2016,130817.40850738877,148278.44804316733,114385.8851991249
1,All Population,44,Population,4734,Central Sulawesi,1,Male,8,15-19 years,1,Number,2017,138852.8094163282,156576.54295906963,122657.34211276357
1,All Population,44,Population,4734,Central Sulawesi,2,Female,8,15-19 years,1,Number,2017,131713.06692016785,148537.7690985331,116337.72148756072
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2012,119680.98226154289,133769.8142292543,106308.45885765525
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2012,115878.3961211915,129498.46270158247,102918.30824343371
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2013,121960.58476515827,137140.08340747637,107439.79857030742
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2013,117342.86716862707,131918.75088836768,103395.77383195994
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2014,124503.92097931523,141700.07719883826,108909.0762683024
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2014,119322.33916263621,135784.9328168665,104344.4808613598
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2015,127327.12158344525,145913.69162177373,110767.20326688161
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2015,121738.4296895859,139539.17911398067,105900.07018237539
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2016,130372.8448326991,147722.42076371115,113961.92759465585
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2016,124321.09816161283,140914.93521939203,108679.18396199304
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2017,133483.75681379353,150541.4673117634,117925.62749219671
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2017,126912.27738547868,143133.47093968993,112120.75892990558
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2012,120703.13110932514,134943.9414633362,107203.23404515376
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2012,116070.04598954662,129725.79134265079,103087.71385191205
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2013,121996.69522145878,137089.65032273496,107445.5445273667
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2013,116729.57869122832,131165.80757921553,102857.20881884694
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2014,123720.38491640835,140849.1496586411,108145.62552487662
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2014,117839.18655855703,134089.44335563222,102986.95299076031
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2015,125883.35368061464,144244.20747378358,109453.92165471557
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2015,119385.87043997008,136883.46901256387,103783.21017791782
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2016,128330.7544793917,145508.00719728312,112154.75318393452
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2016,121211.35688926904,137481.18048776657,105950.69069715348
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2017,130863.59604411946,147593.19280322283,115620.57152843484
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2017,123225.29774973293,139023.90566089182,108869.50089754154
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2012,120560.44722945527,134832.04200447968,107121.77762530078
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2012,114050.53147526576,127517.0010580103,101345.35541745168
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2013,121813.33875958435,136841.31131423014,107310.18014492805
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2013,114824.86929073009,129007.00882396383,101198.83403488464
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2014,122819.19339896696,139796.14251049914,107309.29761673979
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2014,115552.17252031124,131446.45612053547,100944.65768487242
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2015,123689.8916654733,141743.18891462198,107513.10976594668
