population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,1998,45022.23003848488,53081.932375330936,37768.549349954614
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,1999,47427.99566406224,55914.501663248106,39112.85915331346
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,1999,45316.28453174212,53427.02565312302,37364.721192212804
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,1995,106757.39134798643,122019.24246028876,90815.19962019434
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,1995,100087.2509557653,114376.86455521219,85129.10803306293
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,1996,106756.59537116857,122982.31828013732,89869.2171592683
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,1996,99900.9699285041,115062.26606686277,84079.82006491236
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,1997,106894.06623094957,124043.2614824136,88951.56252400788
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,1997,99833.36885253538,115838.26634747167,83068.31401192467
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,1998,107171.85097333143,125352.68137617505,88594.44153581139
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,1998,99914.65531297619,116841.10644583024,82601.12598661301
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,1999,107602.90271801231,126297.04227400277,88053.18824096481
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,1999,100173.36199262858,117626.58921182968,81953.57631119598
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,1995,105610.72310170475,120700.35143849203,89804.18418423811
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,1995,100873.345480163,115274.26950373215,85765.42654876024
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,1996,105831.0641535828,121869.57160186046,89087.3201131241
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,1996,101121.01578786162,116386.4275463172,85121.72595488712
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,1997,105638.0244703653,122527.41376341323,87904.69558361743
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,1997,100895.39827619772,117010.70270173748,83975.82147942076
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,1998,105238.93179669122,123012.54555433677,86981.78680056398
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,1998,100396.1532092167,117328.20265243329,82987.49816904713
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,1999,104850.82892704676,123098.28102290512,85752.22072272333
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,1999,99833.70264079292,117191.06346434755,81639.57397018705
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,1995,94112.45203826665,107574.85636023086,79970.37611649204
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,1995,94169.52952792964,107628.2984098309,79991.80680721015
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,1996,96793.21773925965,111325.04815009682,81475.21869428936
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,1996,97017.63882704574,111510.79322641694,81667.17091935793
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,1997,99116.47608887413,114930.97820446905,82464.05826966793
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,1997,99511.24716644497,115389.70386752914,82817.72328118356
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,1998,100958.88039626462,118098.67038959963,83287.79879520442
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,1998,101461.42125718507,118738.28255844062,83722.95623234757
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,1999,102239.20532681326,119936.07747133741,83535.47134262332
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,1999,102742.55384217975,120574.65726359075,84002.78336084945
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,1995,84280.14552284886,96259.81242424577,71562.6347570934
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,1995,85751.73918950402,97960.30508636282,72777.62988744747
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,1996,87498.13069679374,100749.9535009767,73653.03729894824
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,1996,88957.15661853726,102465.18132118724,74881.94658563471
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,1997,90633.86519502004,105071.35443317173,75410.29690016448
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,1997,92100.78902292516,106789.49793437512,76649.1543188697
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,1998,93691.75768356463,109602.28023513917,77128.66968929073
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,1998,95180.82120451755,111375.0885362282,78397.32114514278
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,1999,96642.5985071823,113577.77436684215,78979.58600001693
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,1999,98160.53667068263,115373.69867872156,80193.4816190843
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,1995,78103.61116880488,89179.80790100049,66308.16946464879
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,1995,75581.91451548175,86341.6467449248,64143.79749994468
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,1996,80868.84191334098,93163.70171429028,68063.27435681381
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,1996,77960.94549122384,89854.77843802547,65629.20915289855
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,1997,83802.61284428673,97162.28196270333,69716.30384722233
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,1997,80543.53270513703,93419.29359639766,67017.60832192496
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,1998,86919.61765417548,101794.15496432473,71601.23412163736
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,1998,83364.3319154105,97555.16006429118,68626.79261853824
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,1999,90147.45721461039,106028.38664599264,73586.43112206663
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,1999,86355.30845755742,101599.98619484555,70477.9287488181
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,1995,70519.7610980088,80564.03361593037,59863.34548259601
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,1995,64073.26513342348,73179.8472875836,54377.60813051905
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,1996,73069.87235378445,84206.60658053987,61533.59254182329
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,1996,66435.36434084809,76527.67567429213,55919.79019773989
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,1997,75562.68023247173,87594.82752758291,62877.105085145355
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,1997,68628.61975031169,79591.43964087783,57122.280914508156
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,1998,78029.46480885148,91335.30752964747,64346.75069832619
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,1998,70689.23412400082,82746.15160326869,58270.529997798316
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,1999,80512.50917925277,94725.31455493682,65735.83569718958
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,1999,72682.70789254142,85543.51733175923,59363.36560141445
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,1995,58900.27576528896,67283.3963985884,49988.86874278003
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,1995,50916.05298191639,58148.07275761349,43209.58524913582
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,1996,61085.504817388835,70373.5624229421,51433.70065933246
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,1996,52850.49941233716,60870.769716223,44462.24740618892
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,1997,63291.43101821426,73407.82291733591,52666.243265826524
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,1997,54862.02932846911,63642.18123387292,45660.84146873389
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,1998,65552.82184405345,76753.0585973174,54064.298748338704
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,1998,56956.23663559323,66687.48847591912,46981.372707798866
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,1999,67906.53610072142,79879.81337144498,55433.75222365886
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,1999,59137.41850633631,69608.15227045641,48255.55480086304
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,1995,44147.96385554319,50423.69156903174,37461.40198485936
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,1995,36692.853701741806,41887.723289016285,31133.722091471627
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,1996,46604.54576456229,53703.623039255624,39224.51234248906
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,1996,38866.85219280762,44759.86220002135,32697.323706205927
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,1997,48836.27905714015,56658.652399612474,40649.66549076577
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,1997,40857.028261163796,47397.25844983938,34003.11995678713
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,1998,50893.97804659085,59602.766985826594,41972.497578178336
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,1998,42684.79067807174,49978.60946620563,35199.98468972122
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,1999,52842.15031578693,62171.69051814417,43111.37282012613
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,1999,44398.7241870116,52290.270119974695,36215.99406509396
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,1995,32140.307393853782,36681.36920139122,27267.33334025965
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,1995,26428.514853379722,30144.630776278398,22419.37548425615
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,1996,33126.218934586024,38147.96847319315,27853.824907319373
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,1996,27215.222729325298,31324.911506908596,22881.955279719834
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,1997,34764.94709923994,40342.85640207287,28927.13515105094
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,1997,28366.96465335928,32900.46883074822,23603.95452180542
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,1998,36497.13290959308,42764.09124194396,30091.62409766844
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,1998,29707.99945093287,34781.22617515916,24492.19628279491
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,1999,38175.6447595069,44940.6934587762,31137.794513575842
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,1999,31039.54025267227,36575.45310015767,25315.091216857956
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,1995,23762.699054827433,27088.07908685831,20157.919893139097
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,1995,19883.186927297036,22706.723249029263,16857.93571622781
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,1996,24578.126092415485,28293.839719160333,20657.546612679886
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,1996,20416.94113005052,23499.119756297758,17155.31406160527
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,1997,25167.197332060292,29184.29117353406,20944.18650482511
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,1997,20939.39248168285,24285.616740466943,17421.329403245454
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,1998,26015.696468140413,30458.037221665676,21449.55119379711
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,1998,21576.04493434759,25255.624124302136,17795.256505192472
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,1999,27213.69624635962,32056.11010207995,22200.22289911196
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,1999,22484.639081338093,26500.576982198032,18329.592950865543
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,1995,17847.76263722202,20364.004052649503,15138.988571243512
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,1995,15388.890762093037,17605.24449913179,13055.945577396502
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,1996,18286.204604064587,21034.740480130324,15360.218355945033
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,1996,15828.498113360496,18214.32312388066,13293.783556480717
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,1997,18857.034359360016,21860.107576924453,15680.375454597015
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,1997,16278.681378986643,18870.230172821804,13544.057473290599
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,1998,19415.596479696418,22729.175504329694,16011.735510115814
