population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4716,Lampung,2,Female,8,15-19 years,1,Number,1990,340009.3657866114,371934.56337183074,306578.98803402594
1,All Population,44,Population,4716,Lampung,1,Male,8,15-19 years,1,Number,1991,360036.81221350154,397097.1842072504,321268.90496521257
1,All Population,44,Population,4716,Lampung,2,Female,8,15-19 years,1,Number,1991,347720.46791651635,383610.3734902038,310279.58392420487
1,All Population,44,Population,4716,Lampung,1,Male,8,15-19 years,1,Number,1992,367728.1646407737,409469.0324663939,323479.59365896415
1,All Population,44,Population,4716,Lampung,2,Female,8,15-19 years,1,Number,1992,354811.8478832953,395389.5673189719,312136.3678258174
1,All Population,44,Population,4716,Lampung,1,Male,8,15-19 years,1,Number,1993,374464.58116551366,420045.5705555347,328996.28215144156
1,All Population,44,Population,4716,Lampung,2,Female,8,15-19 years,1,Number,1993,361133.2959268447,404987.3874214763,317379.3727096069
1,All Population,44,Population,4716,Lampung,1,Male,8,15-19 years,1,Number,1994,380049.187496212,429605.7676671545,329091.7532887098
1,All Population,44,Population,4716,Lampung,2,Female,8,15-19 years,1,Number,1994,366426.23627806915,414383.4851351335,317299.49109513214
1,All Population,44,Population,4716,Lampung,1,Male,9,20-24 years,1,Number,1990,287978.6377692636,314949.4574736504,259757.69155173353
1,All Population,44,Population,4716,Lampung,2,Female,9,20-24 years,1,Number,1990,298480.46591826115,326473.21508172905,269204.8789395984
1,All Population,44,Population,4716,Lampung,1,Male,9,20-24 years,1,Number,1991,295171.3714893926,325594.2057078104,263155.7614281337
1,All Population,44,Population,4716,Lampung,2,Female,9,20-24 years,1,Number,1991,303932.4462856737,335260.14378018107,270960.63275382126
1,All Population,44,Population,4716,Lampung,1,Male,9,20-24 years,1,Number,1992,302752.5523256586,337401.892261418,266280.05194794614
1,All Population,44,Population,4716,Lampung,2,Female,9,20-24 years,1,Number,1992,309708.90345366666,345240.30708946276,272401.8240525389
1,All Population,44,Population,4716,Lampung,1,Male,9,20-24 years,1,Number,1993,310645.3335884925,348188.13948186004,272937.14284955664
1,All Population,44,Population,4716,Lampung,2,Female,9,20-24 years,1,Number,1993,315775.2476544265,354063.0884641946,277405.2102140463
1,All Population,44,Population,4716,Lampung,1,Male,9,20-24 years,1,Number,1994,318546.45684443804,360220.4478566057,276008.0559112932
1,All Population,44,Population,4716,Lampung,2,Female,9,20-24 years,1,Number,1994,321875.14121244475,364095.3590406546,278803.29844828567
1,All Population,44,Population,4716,Lampung,1,Male,10,25-29 years,1,Number,1990,258527.32593295918,282786.9057686965,233236.18536574
1,All Population,44,Population,4716,Lampung,2,Female,10,25-29 years,1,Number,1990,266407.062475985,291589.9213900988,240291.55323503027
1,All Population,44,Population,4716,Lampung,1,Male,10,25-29 years,1,Number,1991,263754.3524447634,290875.17543401645,235095.64164787796
1,All Population,44,Population,4716,Lampung,2,Female,10,25-29 years,1,Number,1991,272437.76967928454,300511.56883794005,242776.99716996675
1,All Population,44,Population,4716,Lampung,1,Male,10,25-29 years,1,Number,1992,268753.5387024946,299274.9022872497,236435.2519578066
1,All Population,44,Population,4716,Lampung,2,Female,10,25-29 years,1,Number,1992,277320.19966304296,308838.6123236708,243908.4522495865
1,All Population,44,Population,4716,Lampung,1,Male,10,25-29 years,1,Number,1993,273717.67968224105,306784.0650020616,240307.14714019865
1,All Population,44,Population,4716,Lampung,2,Female,10,25-29 years,1,Number,1993,281487.4903042993,315613.58946584555,247117.1977285738
1,All Population,44,Population,4716,Lampung,1,Male,10,25-29 years,1,Number,1994,278817.1951648644,315201.3218892483,241405.8406122635
1,All Population,44,Population,4716,Lampung,2,Female,10,25-29 years,1,Number,1994,285365.46777234145,322730.1962052404,247024.29734586948
1,All Population,44,Population,4716,Lampung,1,Male,11,30-34 years,1,Number,1990,229828.0202983322,251537.3281428251,207287.24998157052
1,All Population,44,Population,4716,Lampung,2,Female,11,30-34 years,1,Number,1990,214499.113174884,234813.4576727021,193496.77238869344
1,All Population,44,Population,4716,Lampung,1,Male,11,30-34 years,1,Number,1991,234810.13694676806,259029.17460617112,209212.66265931117
1,All Population,44,Population,4716,Lampung,2,Female,11,30-34 years,1,Number,1991,221310.30983265748,244167.36352184217,197159.42879052722
1,All Population,44,Population,4716,Lampung,1,Male,11,30-34 years,1,Number,1992,239589.09730747214,266717.0037753748,210791.44657366205
1,All Population,44,Population,4716,Lampung,2,Female,11,30-34 years,1,Number,1992,228265.29864673974,254109.59527828754,200791.40729877923
1,All Population,44,Population,4716,Lampung,1,Male,11,30-34 years,1,Number,1993,244227.05588799648,273926.629382404,214420.88662929638
1,All Population,44,Population,4716,Lampung,2,Female,11,30-34 years,1,Number,1993,235186.4885330853,263798.7158654958,206555.29997171476
1,All Population,44,Population,4716,Lampung,1,Male,11,30-34 years,1,Number,1994,248875.10459190756,281399.0377610426,215374.9258273113
1,All Population,44,Population,4716,Lampung,2,Female,11,30-34 years,1,Number,1994,241946.13957262342,273660.1011064783,209345.71502759814
1,All Population,44,Population,4716,Lampung,1,Male,12,35-39 years,1,Number,1990,184404.3317765912,201783.9301328123,166325.1492873736
1,All Population,44,Population,4716,Lampung,2,Female,12,35-39 years,1,Number,1990,163238.78058344065,178698.4494620552,147246.92706580754
1,All Population,44,Population,4716,Lampung,1,Male,12,35-39 years,1,Number,1991,196307.1171318273,216492.51702112763,174877.22356345554
1,All Population,44,Population,4716,Lampung,2,Female,12,35-39 years,1,Number,1991,175193.41827159075,193218.46095944938,156053.9599933955
1,All Population,44,Population,4716,Lampung,1,Male,12,35-39 years,1,Number,1992,205440.46032018607,228620.39593829057,180745.3671466583
1,All Population,44,Population,4716,Lampung,2,Female,12,35-39 years,1,Number,1992,184835.3501676979,205740.7510307067,162618.6959072922
1,All Population,44,Population,4716,Lampung,1,Male,12,35-39 years,1,Number,1993,212221.8807572149,238017.21921400126,186344.67784638202
1,All Population,44,Population,4716,Lampung,2,Female,12,35-39 years,1,Number,1993,192426.59539275983,215827.75380658588,169001.56699072407
1,All Population,44,Population,4716,Lampung,1,Male,12,35-39 years,1,Number,1994,217315.11638043812,245657.82384213203,188011.7020502169
1,All Population,44,Population,4716,Lampung,2,Female,12,35-39 years,1,Number,1994,198516.3553471811,224509.2949773745,171750.92269659098
1,All Population,44,Population,4716,Lampung,1,Male,13,40-44 years,1,Number,1990,139979.96863110724,153168.10713496813,126259.59636559256
1,All Population,44,Population,4716,Lampung,2,Female,13,40-44 years,1,Number,1990,129616.73841043354,141881.56518282453,116886.73948043122
1,All Population,44,Population,4716,Lampung,1,Male,13,40-44 years,1,Number,1991,142084.58285568198,156683.91898901926,126535.9931955704
1,All Population,44,Population,4716,Lampung,2,Female,13,40-44 years,1,Number,1991,130505.09940021246,143957.8092479516,116228.93871526099
1,All Population,44,Population,4716,Lampung,1,Male,13,40-44 years,1,Number,1992,148561.65814758767,165360.54662214807,130749.514318048
1,All Population,44,Population,4716,Lampung,2,Female,13,40-44 years,1,Number,1992,134565.76111709067,149824.9741206906,118449.35262874291
1,All Population,44,Population,4716,Lampung,1,Male,13,40-44 years,1,Number,1993,156605.04221565844,175676.45373801215,137533.24802812436
1,All Population,44,Population,4716,Lampung,2,Female,13,40-44 years,1,Number,1993,140722.4634096769,157839.2524043997,123609.92460071642
1,All Population,44,Population,4716,Lampung,1,Male,13,40-44 years,1,Number,1994,164758.16156282809,186242.0289006876,142477.90140319406
1,All Population,44,Population,4716,Lampung,2,Female,13,40-44 years,1,Number,1994,147341.04927028783,166666.27030095647,127459.98071965436
1,All Population,44,Population,4716,Lampung,1,Male,14,45-49 years,1,Number,1990,116114.77603601836,127079.11315794439,104728.45672989424
1,All Population,44,Population,4716,Lampung,2,Female,14,45-49 years,1,Number,1990,110524.81555556507,121046.26564973137,99626.72609545857
1,All Population,44,Population,4716,Lampung,1,Male,14,45-49 years,1,Number,1991,117734.35885561856,129859.03675907513,104852.04043003422
1,All Population,44,Population,4716,Lampung,2,Female,14,45-49 years,1,Number,1991,111899.2696031199,123444.6027068264,99621.3984749135
1,All Population,44,Population,4716,Lampung,1,Male,14,45-49 years,1,Number,1992,118391.01987701272,131831.9132178667,104268.41240308968
1,All Population,44,Population,4716,Lampung,2,Female,14,45-49 years,1,Number,1992,112707.52146113713,125537.8688746892,99270.50908895239
1,All Population,44,Population,4716,Lampung,1,Male,14,45-49 years,1,Number,1993,120371.7374609572,135030.70284323875,105725.62974601383
1,All Population,44,Population,4716,Lampung,2,Female,14,45-49 years,1,Number,1993,113787.82258381414,127674.4748915146,99851.82861354895
1,All Population,44,Population,4716,Lampung,1,Male,14,45-49 years,1,Number,1994,124417.69210298368,140646.9820369461,107629.18358756183
1,All Population,44,Population,4716,Lampung,2,Female,14,45-49 years,1,Number,1994,116340.78205016018,131653.02410806416,100674.22719700467
1,All Population,44,Population,4716,Lampung,1,Male,15,50-54 years,1,Number,1990,101344.69896282381,110998.1512422267,91364.66977659511
1,All Population,44,Population,4716,Lampung,2,Female,15,50-54 years,1,Number,1990,92485.40719594978,101313.55236688313,83355.76831500114
1,All Population,44,Population,4716,Lampung,1,Male,15,50-54 years,1,Number,1991,102342.569224849,112863.83806818054,91112.13606878898
1,All Population,44,Population,4716,Lampung,2,Female,15,50-54 years,1,Number,1991,95083.73455072225,104875.9253914945,84669.64266701657
1,All Population,44,Population,4716,Lampung,1,Male,15,50-54 years,1,Number,1992,103707.68370258165,115498.91929207745,91309.79138593312
1,All Population,44,Population,4716,Lampung,2,Female,15,50-54 years,1,Number,1992,97325.14026032461,108445.7215932595,85748.31317221334
1,All Population,44,Population,4716,Lampung,1,Male,15,50-54 years,1,Number,1993,104701.0203918341,117454.52434475606,91926.60222806934
1,All Population,44,Population,4716,Lampung,2,Female,15,50-54 years,1,Number,1993,99103.40645089987,111194.57500019549,87004.41681420479
1,All Population,44,Population,4716,Lampung,1,Male,15,50-54 years,1,Number,1994,105471.20465660316,119309.885332214,91239.64951551186
1,All Population,44,Population,4716,Lampung,2,Female,15,50-54 years,1,Number,1994,100546.55747726397,113732.44999940258,87048.47902395515
1,All Population,44,Population,4716,Lampung,1,Male,16,55-59 years,1,Number,1990,79564.97597009689,87134.89981873511,71701.48948394634
1,All Population,44,Population,4716,Lampung,2,Female,16,55-59 years,1,Number,1990,69095.08216706505,75684.86775389823,62239.1498809662
1,All Population,44,Population,4716,Lampung,1,Male,16,55-59 years,1,Number,1991,82766.34347370511,91263.95999342199,73664.83272537192
1,All Population,44,Population,4716,Lampung,2,Female,16,55-59 years,1,Number,1991,72834.07632795942,80351.62847128882,64869.33249954192
1,All Population,44,Population,4716,Lampung,1,Male,16,55-59 years,1,Number,1992,84526.63912954033,94190.88769100112,74434.85635959651
1,All Population,44,Population,4716,Lampung,2,Female,16,55-59 years,1,Number,1992,75776.95564184377,84466.1490734238,66689.42333982018
1,All Population,44,Population,4716,Lampung,1,Male,16,55-59 years,1,Number,1993,86301.86323920956,96810.21182193495,75806.88684339868
1,All Population,44,Population,4716,Lampung,2,Female,16,55-59 years,1,Number,1993,78634.46563115728,88229.10277184471,68934.27468026499
1,All Population,44,Population,4716,Lampung,1,Male,16,55-59 years,1,Number,1994,88217.52081508274,99659.23803560199,76363.70982304608
1,All Population,44,Population,4716,Lampung,2,Female,16,55-59 years,1,Number,1994,81420.53641642549,92043.60357358746,70424.00972537092
1,All Population,44,Population,4716,Lampung,1,Male,17,60-64 years,1,Number,1990,61680.167740145705,67540.61360149847,55577.14610627254
1,All Population,44,Population,4716,Lampung,2,Female,17,60-64 years,1,Number,1990,49342.29118039488,54065.35256555589,44432.28700756951
1,All Population,44,Population,4716,Lampung,1,Male,17,60-64 years,1,Number,1991,63953.64401081186,70540.60998335983,56925.97838649847
1,All Population,44,Population,4716,Lampung,2,Female,17,60-64 years,1,Number,1991,52243.61159385422,57651.97981647661,46528.63647425835
1,All Population,44,Population,4716,Lampung,1,Male,17,60-64 years,1,Number,1992,65961.08482793735,73479.01370815489,58087.046564624994
1,All Population,44,Population,4716,Lampung,2,Female,17,60-64 years,1,Number,1992,55178.51664986728,61517.375415641916,48559.53391958299
1,All Population,44,Population,4716,Lampung,1,Male,17,60-64 years,1,Number,1993,67354.34529899292,75525.5579723838,59121.19989090474
1,All Population,44,Population,4716,Lampung,2,Female,17,60-64 years,1,Number,1993,57661.563304001684,64716.35773405006,50520.626800856866
1,All Population,44,Population,4716,Lampung,1,Male,17,60-64 years,1,Number,1994,68077.51433013334,76804.29233154663,58936.388113379086
1,All Population,44,Population,4716,Lampung,2,Female,17,60-64 years,1,Number,1994,59586.747921814276,67335.20500895899,51506.37908397262
1,All Population,44,Population,4716,Lampung,1,Male,18,65-69 years,1,Number,1990,41940.17272144132,45928.26955323212,37797.10855137853
1,All Population,44,Population,4716,Lampung,2,Female,18,65-69 years,1,Number,1990,31526.810818222006,34548.64195296153,28390.934859570214
1,All Population,44,Population,4716,Lampung,1,Male,18,65-69 years,1,Number,1991,44140.40835390044,48678.92096588746,39296.923441343744
1,All Population,44,Population,4716,Lampung,2,Female,18,65-69 years,1,Number,1991,33426.75553334139,36902.8014126828,29770.97056147107
1,All Population,44,Population,4716,Lampung,1,Male,18,65-69 years,1,Number,1992,46285.573589731255,51575.47326129721,40768.899033212154
1,All Population,44,Population,4716,Lampung,2,Female,18,65-69 years,1,Number,1992,35668.70127675247,39770.816834615,31385.114851976745
1,All Population,44,Population,4716,Lampung,1,Male,18,65-69 years,1,Number,1993,48420.283754047254,54283.15775803832,42502.93668326609
1,All Population,44,Population,4716,Lampung,2,Female,18,65-69 years,1,Number,1993,38285.94353486704,42963.581836547346,33533.6978033605
1,All Population,44,Population,4716,Lampung,1,Male,18,65-69 years,1,Number,1994,50519.915036717764,57018.13691329963,43725.073551895264
1,All Population,44,Population,4716,Lampung,2,Female,18,65-69 years,1,Number,1994,41208.19095622736,46605.89608471669,35605.76461204032
1,All Population,44,Population,4716,Lampung,1,Male,19,70-74 years,1,Number,1990,23858.291820760758,26121.517280667707,21498.678551539648
1,All Population,44,Population,4716,Lampung,2,Female,19,70-74 years,1,Number,1990,18731.248836548344,20522.66871551241,16868.392780347505
1,All Population,44,Population,4716,Lampung,1,Male,19,70-74 years,1,Number,1991,25698.262329987203,28340.598528855826,22884.762197829885
1,All Population,44,Population,4716,Lampung,2,Female,19,70-74 years,1,Number,1991,19883.782051827566,21952.617444612537,17711.49569818251
1,All Population,44,Population,4716,Lampung,1,Male,19,70-74 years,1,Number,1992,27680.574861644352,30833.80980430573,24387.6569437227
1,All Population,44,Population,4716,Lampung,2,Female,19,70-74 years,1,Number,1992,21162.476958590352,23612.207851972646,18619.593396102555
1,All Population,44,Population,4716,Lampung,1,Male,19,70-74 years,1,Number,1993,29643.286584697304,33225.38558562154,26019.54996202415
