population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2000,389690.9928520297,462245.6014640913,318792.8956576545
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2000,379806.3750320082,450712.67862798896,310718.0540604495
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2001,390530.8624799041,458072.5761533777,325808.78142523806
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2001,380909.4147640906,446738.9361354321,317772.6994169561
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2002,392318.2261528959,458216.1055746266,327160.1885680787
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2002,382596.45043518866,446764.48547956394,318996.36480718607
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2003,395050.0530450845,457158.58178952313,330615.030989416
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2003,384901.9997896853,445261.91902571084,322151.66331496264
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2004,398722.23213752726,457765.3151008847,339726.6667106151
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2004,387906.883098377,445320.53472345485,330429.22443440906
1,All Population,44,Population,4735,South Sulawesi,1,Male,7,10-14 years,1,Number,2005,403281.4680965094,456909.22634297004,347768.30674220616
1,All Population,44,Population,4735,South Sulawesi,2,Female,7,10-14 years,1,Number,2005,391663.5963533046,443842.7633248257,337674.66131336795
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2000,357486.70737440005,424689.4663507245,291908.21821428393
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2000,372854.0458510945,443090.0011193071,304580.79934040003
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2001,355584.79177605844,417178.5878656949,296446.0032290196
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2001,370092.4557837149,434015.2831972297,308602.95970359206
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2002,354616.13544411346,414092.4274861675,295533.1436617785
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2002,368352.47453424544,429948.4620135717,306807.50697623036
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2003,354651.15822369535,410118.3068374109,296623.05207845033
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2003,367678.5525504165,425201.6583439556,307581.0066119564
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2004,355766.6393825589,408520.22283550585,302904.97421213135
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2004,368037.3773136027,422377.33708293433,313219.93749025493
1,All Population,44,Population,4735,South Sulawesi,1,Male,8,15-19 years,1,Number,2005,357996.85448419367,405612.91898283525,308535.60441680567
1,All Population,44,Population,4735,South Sulawesi,2,Female,8,15-19 years,1,Number,2005,369313.06067988416,418522.5938262897,318344.4407281043
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2000,327602.23043314693,389770.41362182784,266959.9448692734
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2000,367627.9859607527,437067.7664400704,299902.15148305154
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2001,327467.40539439564,384105.79223235225,272911.5131314361
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2001,366516.8257889177,429791.7566120066,305686.2096951393
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2002,327206.43891454756,381640.68878451816,272593.0319941864
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2002,364507.2561335584,425219.5315342556,303615.5612458975
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2003,326885.99124915147,378379.52869320736,273290.00935828127
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2003,361859.0666718492,418649.59982534667,302721.42051074636
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2004,326634.90958405886,375130.05557396053,277900.26215328625
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2004,358929.121899876,412140.9541562397,305350.36064444046
1,All Population,44,Population,4735,South Sulawesi,1,Male,9,20-24 years,1,Number,2005,326888.66689356085,370592.984032396,281540.51439812576
1,All Population,44,Population,4735,South Sulawesi,2,Female,9,20-24 years,1,Number,2005,356445.9307186185,404156.14753675164,307167.06379048974
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2000,299966.1977565273,357004.51778647304,244310.85092928848
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2000,340978.7325172128,405507.65456021036,278048.5569142892
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2001,302971.9117814483,355371.29579246964,252601.1778785301
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2001,344211.35318720574,403529.1424123806,287156.65096138616
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2002,305165.9980963317,355820.3381485357,254347.1822022065
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2002,346418.36212966905,403728.0034796727,288868.232373302
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2003,306925.65368873376,355321.35229345376,256745.24105871186
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2003,347850.5724884747,402413.58509857947,291264.7512672741
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2004,308525.78307772195,354474.24586067,262476.63104451244
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2004,348648.62492292566,400367.6739680079,296699.3554898796
1,All Population,44,Population,4735,South Sulawesi,1,Male,10,25-29 years,1,Number,2005,310129.1966728123,351549.27756364935,267094.23452315014
1,All Population,44,Population,4735,South Sulawesi,2,Female,10,25-29 years,1,Number,2005,348836.941045059,395312.95137755235,300608.7047254529
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2000,266958.2321203138,317510.4709147893,217639.05623183356
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2000,298816.41951129684,355018.4384310495,243857.40253627958
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2001,273227.30893249897,320324.4552036814,227911.6626299713
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2001,305021.0791480314,357581.0064334718,254607.36593498915
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2002,279054.72578388226,325445.54760952055,232872.08639318874
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2002,310721.3394471125,362208.3295027565,259506.08687931256
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2003,284544.722032513,329453.02896415733,238345.93185126365
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2003,315868.3427460264,365356.19901030295,264841.7347660189
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2004,289574.39944121917,332850.38293859793,246482.2903307672
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2004,320295.7980122275,368105.0444639659,272703.28217563144
1,All Population,44,Population,4735,South Sulawesi,1,Male,11,30-34 years,1,Number,2005,293898.97687181976,333040.3043873516,253210.05505808594
1,All Population,44,Population,4735,South Sulawesi,2,Female,11,30-34 years,1,Number,2005,323827.0988018616,367019.99872203486,279134.27817463444
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2000,229792.28380175986,273091.78328145825,187565.51053673233
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2000,258746.35280803978,306929.021943529,211365.88124987463
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2001,236194.7655319168,276947.6997681355,197145.33015669216
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2001,265486.9701056138,311113.213196521,221729.7234242261
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2002,242936.2249693713,283442.3964195481,202961.42993345647
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2002,272038.15258842777,317057.46889492095,227489.38165937824
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2003,249853.3296201332,289357.5391656756,209413.65246114414
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2003,278384.6065616069,322382.19487502833,233119.90182400504
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2004,256781.63793965304,295238.14262426214,218662.87285704762
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2004,284483.10013309534,326833.9095006016,242465.63904861512
1,All Population,44,Population,4735,South Sulawesi,1,Male,12,35-39 years,1,Number,2005,263581.8297486403,298911.7520881075,227183.57060452265
1,All Population,44,Population,4735,South Sulawesi,2,Female,12,35-39 years,1,Number,2005,290370.0479201491,329252.85501046944,250371.79628188288
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2000,194101.47891439722,230395.9176793561,158476.5415124124
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2000,217459.49912638983,257726.63176603898,177471.41231648545
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2001,199806.68501551112,234176.90847534002,166783.81381501912
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2001,222892.0905845333,261158.51018749917,186047.76128967467
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2002,205327.019179873,239419.11118718135,171753.46436885008
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2002,228706.4664679756,267009.33405241923,191463.19951153474
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2003,210828.32791612175,244274.9926939575,176360.16263388118
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2003,234861.5874064543,271581.40943103953,196851.83431473613
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2004,216502.37311359972,248890.2378277225,184452.03591954318
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2004,241302.906266732,277397.83329329675,205460.12618443393
1,All Population,44,Population,4735,South Sulawesi,1,Male,13,40-44 years,1,Number,2005,222642.10256835097,252609.97819955906,191871.83295646257
1,All Population,44,Population,4735,South Sulawesi,2,Female,13,40-44 years,1,Number,2005,248051.93851494053,281531.9330865504,213790.8367766158
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2000,81010.55607067657,96002.06769705251,67003.2027910121
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2000,77024.58387044792,91280.6477843278,63714.078558138106
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2001,81935.8365115712,96454.74627932464,68570.09521830575
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2001,77907.91047213165,91713.7291505497,65203.02316210721
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2002,82767.75760368988,96531.92995066014,69537.7011595299
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2002,78706.54331891658,91812.852165199,66132.72565196396
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2003,83308.50303923298,96503.32052284216,70505.77658343386
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2003,79218.93799889777,91771.19217247926,67036.43987427518
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2004,83686.60761260151,96369.98778327003,71796.70369280857
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2004,79565.04916641903,91625.47843109089,68257.26563626333
1,All Population,44,Population,4714,South Sumatra,1,Male,28,<1 year,1,Number,2005,84136.21817661883,96137.46117489635,72914.69738844899
1,All Population,44,Population,4714,South Sumatra,2,Female,28,<1 year,1,Number,2005,79970.46010679603,91387.62502781017,69303.95764400628
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2000,8292.643006142807,9830.962929293728,6811.499741163578
1,All Population,44,Population,4714,South Sumatra,2,Female,30,80-84 years,1,Number,2000,9476.790734657963,11308.871165092756,7778.633563578112
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2001,8586.694298204648,10106.369563114507,7163.600333310142
1,All Population,44,Population,4714,South Sumatra,2,Female,30,80-84 years,1,Number,2001,9922.428845493232,11714.672372487357,8268.86692198738
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2002,8923.299411354985,10472.483185357405,7481.10720611257
1,All Population,44,Population,4714,South Sumatra,2,Female,30,80-84 years,1,Number,2002,10423.31226746907,12248.188033239136,8735.289193098777
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2003,9264.361534964071,10771.784554209384,7800.062961814789
1,All Population,44,Population,4714,South Sumatra,2,Female,30,80-84 years,1,Number,2003,10929.195535324101,12743.581306244107,9202.621271331795
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2004,9584.49340600401,11083.255351148386,8192.05790332758
1,All Population,44,Population,4714,South Sumatra,2,Female,30,80-84 years,1,Number,2004,11417.501492616626,13224.824163911928,9756.671538089437
1,All Population,44,Population,4714,South Sumatra,1,Male,30,80-84 years,1,Number,2005,9899.204893354752,11353.054823059618,8555.253903702356
