population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2008,12377.799237765179,13800.522739968945,10840.92424386429
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2009,13512.094123781237,14940.569798695175,11956.302230160447
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2009,12973.241847145446,14355.548624092353,11485.294452005232
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2010,14171.330826753298,15529.247961034676,12744.329149731138
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2010,13621.271526372302,14938.450800440232,12249.085426181431
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2011,15044.565774535713,16617.65370776845,13339.99256692632
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2011,14327.186107978812,15840.956610779516,12700.238435097803
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2006,7173.864434093675,8111.793919842587,6154.3883163919945
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2006,6770.395955636014,7643.413215921872,5807.941275039397
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2007,7449.593337000029,8328.628060082827,6488.765235952524
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2007,7135.835112802943,7992.068381937223,6214.207027361436
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2008,7800.343934885035,8694.696969738068,6835.1524668145685
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2008,7569.688225754164,8436.956463781706,6628.312100624994
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2009,8233.678710849988,9097.898689495181,7290.734796738312
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2009,8068.903402661315,8924.521462203009,7139.638868609512
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2010,8764.216168842595,9599.190175042888,7880.833914409239
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2010,8633.426860565969,9466.232244499328,7760.063099198796
1,All Population,44,Population,4730,Central Kalimantan,1,Male,19,70-74 years,1,Number,2011,9268.829609184411,10231.537891227783,8219.743500744215
1,All Population,44,Population,4730,Central Kalimantan,2,Female,19,70-74 years,1,Number,2011,9179.848839529359,10150.56705111932,8144.19123618353
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2006,1175.1840310783264,1341.0171694922985,1020.0720287653554
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2006,3070.3610744742036,3506.2442342380896,2645.35285352887
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2007,1213.0145912792595,1373.4835939574427,1065.555773457786
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2007,3163.553884810652,3576.134763306031,2767.5796111743884
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2008,1263.9868110143211,1409.259910791534,1116.5032731559988
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2008,3287.983117806381,3669.585833255056,2893.7541014697567
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2009,1313.0614312732466,1452.6067554601218,1170.200499185126
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2009,3399.8072664968536,3762.1002655779557,3027.02468889621
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2010,1360.0913785881046,1493.3999661113141,1227.9749789821713
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2010,3499.442517576454,3845.1019476470487,3157.0921020698897
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2011,1394.603324785065,1550.8250058849162,1246.7748054626616
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2011,3592.658544546638,3991.9383472572626,3199.5792435714284
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2006,25234.058663810454,28840.932188501156,21840.16314495356
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2006,23861.811837489426,27274.246055220567,20652.73529203337
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2007,25212.36982098127,28596.3724204215,22055.379900001277
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2007,23884.09061891624,27090.10601920654,20892.464946667587
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2008,25453.709971515502,28429.862426274387,22429.61693456225
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2008,24154.894881236847,26980.8487303464,21284.724157768484
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2009,25832.768304144727,28660.99285994913,22962.093951058785
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2009,24536.261958502426,27222.319088086242,21809.962154012668
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2010,26168.89156531808,28804.952992725128,23583.20413979065
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2010,24927.003647822086,27437.42243811174,22462.070551635537
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2011,26584.59148977585,29592.95685337077,23678.05007050679
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2011,25409.726320396912,28284.343754954127,22631.059918999745
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2006,4278.727186568631,4850.745942890203,3721.784110877473
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2006,14874.995639315264,16772.323487125082,13029.637855033945
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2007,4511.566659918729,5058.93674506919,3997.0611954502992
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2007,15492.014869568173,17298.88848052229,13811.594096338707
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2008,4749.926448439265,5297.727423570354,4228.699950732302
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2008,16082.15297420581,17827.301397635478,14383.192871229166
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2009,4985.16340255568,5502.632955738031,4472.285028333571
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2009,16642.518788720954,18261.517839182332,14996.139546458682
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2010,5219.01870205458,5724.333096090523,4744.22403648105
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2010,17181.939390380678,18759.520475981306,15675.641121231722
1,All Population,44,Population,4724,East Java,1,Male,235,95+ years,1,Number,2011,5410.648308941711,5987.78118202893,4843.217131515164
1,All Population,44,Population,4724,East Java,2,Female,235,95+ years,1,Number,2011,17729.260551379488,19490.821923166324,15936.689486599833
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2006,305954.19873624947,347522.5931261659,266623.3925568304
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2006,290738.3167701383,330246.6574440073,253354.09274854677
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2007,307111.54860824713,344414.10863975616,272413.26686711994
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2007,291948.6270152231,327406.81696318346,258962.75931961666
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2008,308997.38830883795,343746.97449027904,274986.9651739848
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2008,293957.0449663686,327008.79359933437,261624.50232809884
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2009,310994.27170151134,343098.7728333836,279677.5997963582
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2009,296229.2567188664,326812.3056310964,266366.1946078995
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2010,313134.1440534501,342690.6594827641,284557.52584490966
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2010,298776.01079706964,326993.0695665116,271524.4269589007
1,All Population,44,Population,4724,East Java,1,Male,238,12-23 months,1,Number,2011,315681.99987287144,349191.66750166443,283008.26356772176
1,All Population,44,Population,4724,East Java,2,Female,238,12-23 months,1,Number,2011,301822.5316140259,333849.29222755466,270595.68134334515
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2006,579116.8545154777,655288.9446291262,500811.8914353404
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2006,544388.4745944968,616073.5575134394,470765.211970101
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2007,573604.0615896404,644585.9784756856,501958.98011060024
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2007,539584.2620879647,606313.0185533607,472186.85211352597
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2008,569083.5272891454,633702.2500457296,503483.2298093028
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2008,535666.616049984,596491.0074721253,473901.5810605635
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2009,565711.1037726159,624823.1221457083,503252.4702924704
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2009,532708.4128819319,588347.751090234,473874.8492534747
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2010,563821.0095655712,617451.4716194178,508435.6697617554
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2010,530941.537136653,581386.5704642123,478785.73126200994
1,All Population,44,Population,4725,Banten,1,Male,6,5-9 years,1,Number,2011,563580.0833734019,623307.676641428,503595.93306988827
1,All Population,44,Population,4725,Banten,2,Female,6,5-9 years,1,Number,2011,530446.682490744,586642.9066113997,473942.0490941832
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2006,572582.0527079864,647824.50789255,495207.1946976243
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2006,537762.9106453991,608571.9575641114,465089.66152076895
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2007,567688.5763321355,637729.3071076745,496898.7523393153
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2007,533649.0892375872,599514.4797071794,467061.86664404016
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2008,562789.1769509471,626603.4013296417,498047.7173334992
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2008,529330.4443475405,589347.5205995315,468394.8823632055
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2009,558145.903135549,616488.6372193225,496722.67967527005
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2009,525039.876586088,579923.6393583332,467240.03467541997
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2010,554151.6650939846,606588.9706612093,499637.812612983
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2010,521258.36121585855,570547.0033656511,469962.50208876154
1,All Population,44,Population,4725,Banten,1,Male,7,10-14 years,1,Number,2011,551085.9029625439,609420.7150249119,492364.7699585839
1,All Population,44,Population,4725,Banten,2,Female,7,10-14 years,1,Number,2011,518448.0772168375,573380.4653462671,463162.7941669689
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2006,544989.0199516151,616536.4136503381,471371.7611897072
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2006,524859.9801526123,593962.5976591223,453781.8387720117
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2007,543505.6902259178,610376.9512255762,475904.2129827001
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2007,521270.3764736619,585426.4813922205,456511.80291697965
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2008,541770.5978903264,603077.4292313515,479321.1733708923
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2008,517872.08167742623,576312.3344018396,457985.4050037648
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2009,539611.7845191176,595794.3838977519,480302.9773279874
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2009,514566.58762715105,568127.3755489641,458005.3346502558
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2010,537349.1049713288,588030.5473940975,484574.45732201554
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2010,511630.80841245706,559730.05781151,461456.93289692583
1,All Population,44,Population,4725,Banten,1,Male,8,15-19 years,1,Number,2011,535737.0871907165,592347.6382892455,478608.50953168905
1,All Population,44,Population,4725,Banten,2,Female,8,15-19 years,1,Number,2011,509661.1173538025,563715.7344465663,455271.9265449509
1,All Population,44,Population,4725,Banten,1,Male,9,20-24 years,1,Number,2006,540194.2302787635,611094.0095925527,466922.7328156752
1,All Population,44,Population,4725,Banten,2,Female,9,20-24 years,1,Number,2006,544630.4774051236,616352.0504083263,470725.29665811296
1,All Population,44,Population,4725,Banten,1,Male,9,20-24 years,1,Number,2007,537314.4926560009,603686.4968213019,470479.75424190337
1,All Population,44,Population,4725,Banten,2,Female,9,20-24 years,1,Number,2007,536970.0108517564,603145.5200957257,470235.36749705597
1,All Population,44,Population,4725,Banten,1,Male,9,20-24 years,1,Number,2008,534444.1782884108,594846.0523323492,472404.8186933618
1,All Population,44,Population,4725,Banten,2,Female,9,20-24 years,1,Number,2008,529676.2233817457,589450.4997102615,468372.9750936418
