location,year,sex,age,Nx
Indonesia,2021,Female,80,298554.70414842485
Indonesia,2021,Female,81,265636.29367730103
Indonesia,2021,Female,82,233222.73767798571
Indonesia,2021,Female,83,201559.49680336026
Indonesia,2021,Female,84,171092.00669888064
Indonesia,2021,Female,85,142357.23660175383
Indonesia,2021,Female,86,115909.32740445745
Indonesia,2021,Female,87,92326.79745403594
Indonesia,2021,Female,88,72061.1802643214
Indonesia,2021,Female,89,55034.569772640236
Indonesia,2021,Female,90,41047.48956310525
Indonesia,2021,Female,91,29873.192780174853
Indonesia,2021,Female,92,21165.253744085916
Indonesia,2021,Female,93,14550.746236658502
Indonesia,2021,Female,94,9668.90960407626
Indonesia,2021,Female,95,6203.998337828961
Indonesia,2021,Female,96,3840.9112481775283
Indonesia,2021,Female,97,2260.5092494304595
Indonesia,2021,Female,98,1286.6436854207313
Indonesia,2021,Female,99,802.6170384040865
Indonesia,2021,Female,100,775.9364472472416
Indonesia,2021,Male,0,2295921.2584612328
Indonesia,2021,Male,1,2307702.1763706543
Indonesia,2021,Male,2,2312188.7268862827
Indonesia,2021,Male,3,2322112.1787783774
Indonesia,2021,Male,4,2350989.6207326334
Indonesia,2021,Male,5,2389399.987892413
Indonesia,2021,Male,6,2426699.588443749
Indonesia,2021,Male,7,2458730.847964079
Indonesia,2021,Male,8,2502467.956073007
Indonesia,2021,Male,9,2554519.3670281507
Indonesia,2021,Male,10,2540259.388706359
Indonesia,2021,Male,11,2484855.889049273
Indonesia,2021,Male,12,2440420.2749887137
Indonesia,2021,Male,13,2430308.3005224247
Indonesia,2021,Male,14,2429108.409699064
Indonesia,2021,Male,15,2407138.7169437446
Indonesia,2021,Male,16,2361986.30801732
Indonesia,2021,Male,17,2306199.0372180957
Indonesia,2021,Male,18,2273296.76147465
Indonesia,2021,Male,19,2258534.4626839026
Indonesia,2021,Male,20,2248568.6037805965
Indonesia,2021,Male,21,2243635.7482553185
Indonesia,2021,Male,22,2253239.143497777
Indonesia,2021,Male,23,2280296.8665736704
Indonesia,2021,Male,24,2295123.2105751564
Indonesia,2021,Male,25,2273913.7909809086
Indonesia,2021,Male,26,2242007.4310094034
Indonesia,2021,Male,27,2210831.759139901
Indonesia,2021,Male,28,2184798.2443167306
Indonesia,2021,Male,29,2168197.1804636046
Indonesia,2021,Male,30,2161427.120356021
Indonesia,2021,Male,31,2153972.025697224
Indonesia,2021,Male,32,2149579.204797352
Indonesia,2021,Male,33,2146185.743568634
Indonesia,2021,Male,34,2118383.7932935013
Indonesia,2021,Male,35,2102507.080203699
Indonesia,2021,Male,36,2133792.4031847604
Indonesia,2021,Male,37,2171005.8558901576
Indonesia,2021,Male,38,2169536.4295783034
Indonesia,2021,Male,39,2144383.511758435
Indonesia,2021,Male,40,2112879.4662487935
Indonesia,2021,Male,41,2084227.6737765728
Indonesia,2021,Male,42,2051053.9331845036
Indonesia,2021,Male,43,2011329.971128365
Indonesia,2021,Male,44,1966555.7629269762
Indonesia,2021,Male,45,1922221.2670482034
Indonesia,2021,Male,46,1883584.479857653
Indonesia,2021,Male,47,1849964.3291158916
Indonesia,2021,Male,48,1815365.336506125
Indonesia,2021,Male,49,1775128.33559636
Indonesia,2021,Male,50,1734024.3556816443
Indonesia,2021,Male,51,1695097.5644027018
Indonesia,2021,Male,52,1649084.7008500681
Indonesia,2021,Male,53,1598758.9487047794
Indonesia,2021,Male,54,1548062.702676058
Indonesia,2021,Male,55,1491622.4656917301
Indonesia,2021,Male,56,1429716.2150433974
Indonesia,2021,Male,57,1365066.3922030197
Indonesia,2021,Male,58,1301660.8182342376
Indonesia,2021,Male,59,1241472.115418642
Indonesia,2021,Male,60,1178902.3509248667
Indonesia,2021,Male,61,1113044.5266693193
Indonesia,2021,Male,62,1044945.1355452589
Indonesia,2021,Male,63,976284.5921600207
Indonesia,2021,Male,64,908310.9274285067
Indonesia,2021,Male,65,841730.2505318399
Indonesia,2021,Male,66,775711.2387783718
Indonesia,2021,Male,67,709610.5808863218
Indonesia,2021,Male,68,645013.9836076237
Indonesia,2021,Male,69,583837.6851581519
Indonesia,2021,Male,70,526077.2912222123
Indonesia,2021,Male,71,467798.0505940423
Indonesia,2021,Male,72,417246.38030312926
Indonesia,2021,Male,73,382111.5817386805
Indonesia,2021,Male,74,353813.15244049917
Indonesia,2021,Male,75,322900.3582466783
Indonesia,2021,Male,76,291774.8386245096
Indonesia,2021,Male,77,262289.4386484721
Indonesia,2021,Male,78,235021.83642717762
Indonesia,2021,Male,79,209195.0558592179
Indonesia,2021,Male,80,184048.46452004442
Indonesia,2021,Male,81,160048.28749648767
Indonesia,2021,Male,82,137243.07148041626
Indonesia,2021,Male,83,115573.23512285315
Indonesia,2021,Male,84,95313.64759943941
Indonesia,2021,Male,85,76801.32970573942
Indonesia,2021,Male,86,60361.844883811136
Indonesia,2021,Male,87,46297.818907000685
Indonesia,2021,Male,88,34794.051008873386
Indonesia,2021,Male,89,25601.55303043332
Indonesia,2021,Male,90,18417.569081481033
Indonesia,2021,Male,91,12943.544212443368
Indonesia,2021,Male,92,8854.79116342415
Indonesia,2021,Male,93,5877.795791587944
Indonesia,2021,Male,94,3767.398740031475
Indonesia,2021,Male,95,2330.3065212957154
Indonesia,2021,Male,96,1388.2049799298554
Indonesia,2021,Male,97,785.6176043396634
Indonesia,2021,Male,98,428.22548865140175
Indonesia,2021,Male,99,247.09098436840864
Indonesia,2021,Male,100,215.65673142888997
Indonesia,2022,Female,0,2161251.432572819
Indonesia,2022,Female,1,2169868.5524443267
Indonesia,2022,Female,2,2181344.518473484
Indonesia,2022,Female,3,2190774.1058231373
Indonesia,2022,Female,4,2199519.5454496522
Indonesia,2022,Female,5,2229427.6621513925
Indonesia,2022,Female,6,2268604.74567779
Indonesia,2022,Female,7,2300923.6580730993
Indonesia,2022,Female,8,2334776.012970908
Indonesia,2022,Female,9,2378933.8669864577
Indonesia,2022,Female,10,2416341.845834502
Indonesia,2022,Female,11,2412873.5253630313
Indonesia,2022,Female,12,2357547.58477272
Indonesia,2022,Female,13,2320645.0831804173
Indonesia,2022,Female,14,2307863.2805108824
Indonesia,2022,Female,15,2301768.0687154634
Indonesia,2022,Female,16,2282959.221634378
Indonesia,2022,Female,17,2239243.4194802875
Indonesia,2022,Female,18,2188433.0432758713
Indonesia,2022,Female,19,2152886.7387804985
Indonesia,2022,Female,20,2142666.216942005
Indonesia,2022,Female,21,2132613.2071440285
Indonesia,2022,Female,22,2129322.892823129
Indonesia,2022,Female,23,2144724.966617877
Indonesia,2022,Female,24,2168824.8119013146
Indonesia,2022,Female,25,2183396.510532917
Indonesia,2022,Female,26,2168127.4740100275
Indonesia,2022,Female,27,2135611.79533921
Indonesia,2022,Female,28,2104322.8077958864
Indonesia,2022,Female,29,2080593.9000245184
Indonesia,2022,Female,30,2065519.7994739187
Indonesia,2022,Female,31,2054253.4492223237
Indonesia,2022,Female,32,2051235.7804342126
Indonesia,2022,Female,33,2055212.134531002
Indonesia,2022,Female,34,2041891.4841165536
Indonesia,2022,Female,35,2023364.9093859796
Indonesia,2022,Female,36,2020205.6266974912
Indonesia,2022,Female,37,2041964.783946353
Indonesia,2022,Female,38,2080859.401748253
Indonesia,2022,Female,39,2087985.4082517067
Indonesia,2022,Female,40,2068633.5141941227
Indonesia,2022,Female,41,2043581.1963496024
Indonesia,2022,Female,42,2022762.039365195
Indonesia,2022,Female,43,1998332.7916520122
Indonesia,2022,Female,44,1962483.7408033211
Indonesia,2022,Female,45,1923609.5852254783
Indonesia,2022,Female,46,1890254.2223654706
Indonesia,2022,Female,47,1857675.8137955202
Indonesia,2022,Female,48,1826518.132528306
Indonesia,2022,Female,49,1798015.4248209712
Indonesia,2022,Female,50,1766476.3148054113
Indonesia,2022,Female,51,1728726.449443358
Indonesia,2022,Female,52,1693876.9204524946
Indonesia,2022,Female,53,1656454.1731570626
Indonesia,2022,Female,54,1610836.0740841841
Indonesia,2022,Female,55,1565528.4073735855
Indonesia,2022,Female,56,1517153.2792424639
Indonesia,2022,Female,57,1460745.1455484112
Indonesia,2022,Female,58,1401431.2285246467
Indonesia,2022,Female,59,1344951.733722509
Indonesia,2022,Female,60,1289732.4293000055
Indonesia,2022,Female,61,1233594.4579786689
Indonesia,2022,Female,62,1174915.3229431831
Indonesia,2022,Female,63,1113416.6575451004
Indonesia,2022,Female,64,1050747.1445036172
Indonesia,2022,Female,65,988600.7433643044
Indonesia,2022,Female,66,927155.4363639196
Indonesia,2022,Female,67,865552.2000512254
Indonesia,2022,Female,68,801846.0586550332
Indonesia,2022,Female,69,739618.3975362385
Indonesia,2022,Female,70,680753.2974108994
Indonesia,2022,Female,71,618488.1515638342
Indonesia,2022,Female,72,560124.570075709
Indonesia,2022,Female,73,515283.2189346106
Indonesia,2022,Female,74,485553.3731943992
Indonesia,2022,Female,75,465824.34621005255
Indonesia,2022,Female,76,438240.03988210496
Indonesia,2022,Female,77,404344.4197732134
Indonesia,2022,Female,78,370367.804810671
Indonesia,2022,Female,79,337193.74975286436
Indonesia,2022,Female,80,304371.60587704723
Indonesia,2022,Female,81,271610.39987830917
Indonesia,2022,Female,82,239220.54670667296
Indonesia,2022,Female,83,207644.07003071532
Indonesia,2022,Female,84,177262.2698285044
Indonesia,2022,Female,85,148485.29813963702
Indonesia,2022,Female,86,121754.49595552143
Indonesia,2022,Female,87,97588.99155837654
Indonesia,2022,Female,88,76478.48391256866
Indonesia,2022,Female,89,58640.309658610764
Indonesia,2022,Female,90,43935.49824992979
Indonesia,2022,Female,91,32127.59188844561
Indonesia,2022,Female,92,22890.349317865046
Indonesia,2022,Female,93,15847.83779715659
Indonesia,2022,Female,94,10626.517404652595
Indonesia,2022,Female,95,6891.481491004582
Indonesia,2022,Female,96,4308.572695436218
Indonesia,2022,Female,97,2551.6225683315142
Indonesia,2022,Female,98,1460.0537473339616
Indonesia,2022,Female,99,923.8648203877673
Indonesia,2022,Female,100,860.858059872649
Indonesia,2022,Male,0,2284067.9236190952
Indonesia,2022,Male,1,2291220.1100934767
Indonesia,2022,Male,2,2302411.06419303
Indonesia,2022,Male,3,2311471.342366143
Indonesia,2022,Male,4,2318997.5867494154
Indonesia,2022,Male,5,2349331.274113044
Indonesia,2022,Male,6,2389771.2496914654
Indonesia,2022,Male,7,2422886.683632066
Indonesia,2022,Male,8,2458172.1419411195
Indonesia,2022,Male,9,2505565.338816411
Indonesia,2022,Male,10,2546503.882992645
Indonesia,2022,Male,11,2542747.97295039
Indonesia,2022,Male,12,2481812.6045005773
Indonesia,2022,Male,13,2442169.3325029947
Indonesia,2022,Male,14,2429584.452503993
Indonesia,2022,Male,15,2424130.5692512672
Indonesia,2022,Male,16,2404912.8833119012
Indonesia,2022,Male,17,2358956.1465746337
Indonesia,2022,Male,18,2305129.0003842968
Indonesia,2022,Male,19,2267254.6084080115
Indonesia,2022,Male,20,2255866.509298603
Indonesia,2022,Male,21,2243450.6544129257
Indonesia,2022,Male,22,2237621.2209714255
Indonesia,2022,Male,23,2251823.6247404506
Indonesia,2022,Male,24,2275212.104803224
Indonesia,2022,Male,25,2288440.3812300055
Indonesia,2022,Male,26,2271392.2242616117
Indonesia,2022,Male,27,2237287.477453779
Indonesia,2022,Male,28,2205156.379712215
Indonesia,2022,Male,29,2181506.9531854168
Indonesia,2022,Male,30,2166751.5197121645
Indonesia,2022,Male,31,2153587.1511197826
Indonesia,2022,Male,32,2148327.110995949
Indonesia,2022,Male,33,2151326.6165319043
Indonesia,2022,Male,34,2135086.3053208105
Indonesia,2022,Male,35,2112239.2095628884
Indonesia,2022,Male,36,2105140.423348054
Indonesia,2022,Male,37,2124797.5128513146
Indonesia,2022,Male,38,2162952.5158977583
Indonesia,2022,Male,39,2165059.5169184348
Indonesia,2022,Male,40,2137850.4823361947
Indonesia,2022,Male,41,2105046.5387326474
Indonesia,2022,Male,42,2076722.820945551
Indonesia,2022,Male,43,2044932.5758171796
Indonesia,2022,Male,44,2001824.394511626
Indonesia,2022,Male,45,1955512.6615437618
Indonesia,2022,Male,46,1914447.1609576375
Indonesia,2022,Male,47,1874588.3839438853
Indonesia,2022,Male,48,1836780.3824072042
Indonesia,2022,Male,49,1802145.3611522412
Indonesia,2022,Male,50,1764378.5270608577
Indonesia,2022,Male,51,1719940.6560092543
Indonesia,2022,Male,52,1678667.5534913817
Indonesia,2022,Male,53,1634560.3663466154
Indonesia,2022,Male,54,1581544.0773256589
Indonesia,2022,Male,55,1529137.1798404793
Indonesia,2022,Male,56,1473661.0070421174
Indonesia,2022,Male,57,1409712.800636227
Indonesia,2022,Male,58,1343228.6770015755
Indonesia,2022,Male,59,1280474.0671081536
Indonesia,2022,Male,60,1218468.4804256172
Indonesia,2022,Male,61,1154828.801578126
Indonesia,2022,Male,62,1088353.7577553785
Indonesia,2022,Male,63,1019632.0289074343
Indonesia,2022,Male,64,950319.8896610733
Indonesia,2022,Male,65,881957.0726627856
Indonesia,2022,Male,66,814955.6957188384
Indonesia,2022,Male,67,748929.8011139014
Indonesia,2022,Male,68,682554.7191041675
Indonesia,2022,Male,69,618493.5090050102
Indonesia,2022,Male,70,558533.5263812285
Indonesia,2022,Male,71,498764.9755057272
Indonesia,2022,Male,72,442514.6400076216
Indonesia,2022,Male,73,394684.65696414263
Indonesia,2022,Male,74,357240.31892052287
Indonesia,2022,Male,75,328504.5985888875
Indonesia,2022,Male,76,298487.1528786931
Indonesia,2022,Male,77,267566.0059903439
Indonesia,2022,Male,78,238711.77488369495
Indonesia,2022,Male,79,211988.971565349
Indonesia,2022,Male,80,186782.0928699712
Indonesia,2022,Male,81,162748.760623027
Indonesia,2022,Male,82,139941.43061754448
Indonesia,2022,Male,83,118477.12807217248
Indonesia,2022,Male,84,98422.83053609103
Indonesia,2022,Male,85,79982.99437572788
Indonesia,2022,Male,86,63407.60371147959
Indonesia,2022,Male,87,48968.76356269498
Indonesia,2022,Male,88,36898.09119040472
Indonesia,2022,Male,89,27192.322013586934
Indonesia,2022,Male,90,19598.933828852023
Indonesia,2022,Male,91,13807.111310216796
Indonesia,2022,Male,92,9486.530267218037
Indonesia,2022,Male,93,6341.079242957182
Indonesia,2022,Male,94,4101.567157301241
Indonesia,2022,Male,95,2564.7884908490933
Indonesia,2022,Male,96,1545.5917750816234
Indonesia,2022,Male,97,882.3785349565944
Indonesia,2022,Male,98,484.39735885522356
Indonesia,2022,Male,99,284.47891547298457
Indonesia,2022,Male,100,240.49279203787265
Indonesia,2023,Female,0,2145864.3971827654
Indonesia,2023,Female,1,2155603.382251814
Indonesia,2023,Female,2,2168071.2957652896
Indonesia,2023,Female,3,2179629.6457900284
Indonesia,2023,Female,4,2187474.202658904
Indonesia,2023,Female,5,2200965.4805998043
Indonesia,2023,Female,6,2226747.018059392
Indonesia,2023,Female,7,2265809.3402098445
Indonesia,2023,Female,8,2302672.958330723
Indonesia,2023,Female,9,2330931.1323582185
Indonesia,2023,Female,10,2379086.2914981395
Indonesia,2023,Female,11,2417423.7600879828
Indonesia,2023,Female,12,2408459.894398199
Indonesia,2023,Female,13,2360715.8205471053
Indonesia,2023,Female,14,2315488.676307315
Indonesia,2023,Female,15,2305190.4396008644
Indonesia,2023,Female,16,2303999.308475653
Indonesia,2023,Female,17,2279735.2764165136
Indonesia,2023,Female,18,2234723.288092768
Indonesia,2023,Female,19,2186304.4868296753
Indonesia,2023,Female,20,2151646.4698492913
Indonesia,2023,Female,21,2136804.489684216
Indonesia,2023,Female,22,2131547.4550965037
Indonesia,2023,Female,23,2127533.8799659354
Indonesia,2023,Female,24,2138389.5067479247
Indonesia,2023,Female,25,2168829.509778136
Indonesia,2023,Female,26,2178657.652484146
Indonesia,2023,Female,27,2164067.6836160235
Indonesia,2023,Female,28,2134425.3175382675
Indonesia,2023,Female,29,2100991.7704869388
Indonesia,2023,Female,30,2074990.3915197325
Indonesia,2023,Female,31,2062191.844300023
Indonesia,2023,Female,32,2054232.1906078104
Indonesia,2023,Female,33,2045646.9029545882
Indonesia,2023,Female,34,2047625.248130055
Indonesia,2023,Female,35,2043394.7869252102
Indonesia,2023,Female,36,2019523.050225052
Indonesia,2023,Female,37,2010204.2808300492
Indonesia,2023,Female,38,2042157.2424309107
Indonesia,2023,Female,39,2073990.5907296867
Indonesia,2023,Female,40,2082604.9058031598
Indonesia,2023,Female,41,2063105.9322981308
Indonesia,2023,Female,42,2038983.119323933
Indonesia,2023,Female,43,2015461.0707773257
Indonesia,2023,Female,44,1990205.311645811
Indonesia,2023,Female,45,1957696.5406966137
Indonesia,2023,Female,46,1916474.2670616524
Indonesia,2023,Female,47,1880049.0902606356
Indonesia,2023,Female,48,1848990.717568046
Indonesia,2023,Female,49,1819572.217284296
Indonesia,2023,Female,50,1788676.010978495
Indonesia,2023,Female,51,1754543.9023313588
Indonesia,2023,Female,52,1719341.1178736088
Indonesia,2023,Female,53,1682820.9186195403
Indonesia,2023,Female,54,1643571.604761129
Indonesia,2023,Female,55,1599857.0955686744
Indonesia,2023,Female,56,1552546.9140448237
Indonesia,2023,Female,57,1502450.2287988053
Indonesia,2023,Female,58,1447268.9786392206
Indonesia,2023,Female,59,1386801.4178237796
Indonesia,2023,Female,60,1329324.4723659677
Indonesia,2023,Female,61,1273932.9118134205
Indonesia,2023,Female,62,1217140.7503329916
Indonesia,2023,Female,63,1157555.7193366792
Indonesia,2023,Female,64,1095664.4523095917
Indonesia,2023,Female,65,1032450.0764125955
Indonesia,2023,Female,66,969435.8558969797
Indonesia,2023,Female,67,907556.5933759059
Indonesia,2023,Female,68,845223.5497157368
Indonesia,2023,Female,69,781606.257456649
Indonesia,2023,Female,70,717799.0369922164
Indonesia,2023,Female,71,658481.1323855018
Indonesia,2023,Female,72,599356.2930185875
Indonesia,2023,Female,73,537959.5423987033
Indonesia,2023,Female,74,489680.8411719128
Indonesia,2023,Female,75,464712.01873163314
Indonesia,2023,Female,76,440925.9176943762
Indonesia,2023,Female,77,411847.41662937356
Indonesia,2023,Female,78,378072.18144254026
Indonesia,2023,Female,79,343165.1258964478
Indonesia,2023,Female,80,310121.300808804
Indonesia,2023,Female,81,277394.7403066696
Indonesia,2023,Female,82,244958.03538994043
Indonesia,2023,Female,83,213399.85647808595
Indonesia,2023,Female,84,182995.7872403661
Indonesia,2023,Female,85,154143.1172335559
Indonesia,2023,Female,86,127277.06551339017
Indonesia,2023,Female,87,102771.25971803657
Indonesia,2023,Female,88,81013.40512140686
Indonesia,2023,Female,89,62402.92902063702
Indonesia,2023,Female,90,46944.01445372175
Indonesia,2023,Female,91,34487.31210534905
Indonesia,2023,Female,92,24696.029380532826
Indonesia,2023,Female,93,17193.88680540191
Indonesia,2023,Female,94,11611.611328761059
Indonesia,2023,Female,95,7600.090053015846
Indonesia,2023,Female,96,4804.440854421407
Indonesia,2023,Female,97,2876.557093316623
Indonesia,2023,Female,98,1657.5730346391856
Indonesia,2023,Female,99,1047.7015325591335
Indonesia,2023,Female,100,983.419629026224
Indonesia,2023,Male,0,2268286.5003230907
Indonesia,2023,Male,1,2277069.494733702
Indonesia,2023,Male,2,2288981.138987434
Indonesia,2023,Male,3,2300218.1390364994
Indonesia,2023,Male,4,2307605.7122614575
Indonesia,2023,Male,5,2320639.4387866505
Indonesia,2023,Male,6,2346525.46314575
Indonesia,2023,Male,7,2386617.9213532023
Indonesia,2023,Male,8,2424683.7433749414
Indonesia,2023,Male,9,2454238.4324004464
Indonesia,2023,Male,10,2506017.3638511975
Indonesia,2023,Male,11,2547454.781041543
