location,year,sex,age,Nx
Uganda,2021,Female,99,591.9091408879327
Uganda,2021,Female,100,751.5033618393494
Uganda,2021,Male,0,821224.3624098671
Uganda,2021,Male,1,799301.9597726335
Uganda,2021,Male,2,778038.0142606236
Uganda,2021,Male,3,756757.0847572426
Uganda,2021,Male,4,735201.027373459
Uganda,2021,Male,5,715727.2714990927
Uganda,2021,Male,6,699388.7172788472
Uganda,2021,Male,7,686357.6351607817
Uganda,2021,Male,8,675372.7608755316
Uganda,2021,Male,9,664779.0028470329
Uganda,2021,Male,10,652962.0294790601
Uganda,2021,Male,11,639002.2035048903
Uganda,2021,Male,12,622899.0850972559
Uganda,2021,Male,13,607019.2495800747
Uganda,2021,Male,14,592147.3886283373
Uganda,2021,Male,15,578265.8456539692
Uganda,2021,Male,16,564466.1176158086
Uganda,2021,Male,17,549819.1271706921
Uganda,2021,Male,18,534275.3872744702
Uganda,2021,Male,19,518271.7124100023
Uganda,2021,Male,20,502127.66893042123
Uganda,2021,Male,21,485583.4203629382
Uganda,2021,Male,22,468885.85668601777
Uganda,2021,Male,23,452445.90478463954
Uganda,2021,Male,24,436635.6235349285
Uganda,2021,Male,25,421632.0659941138
Uganda,2021,Male,26,406720.65684678
Uganda,2021,Male,27,390399.6395371587
Uganda,2021,Male,28,371688.7453967959
Uganda,2021,Male,29,352295.54973016935
Uganda,2021,Male,30,334065.3715748758
Uganda,2021,Male,31,316792.448516392
Uganda,2021,Male,32,300079.95123341086
Uganda,2021,Male,33,283545.51844899065
Uganda,2021,Male,34,266687.0799438659
Uganda,2021,Male,35,249593.52288898514
Uganda,2021,Male,36,232697.8781447312
Uganda,2021,Male,37,217147.4743950454
Uganda,2021,Male,38,203848.20553966603
Uganda,2021,Male,39,192194.19100177806
Uganda,2021,Male,40,181832.5908997403
Uganda,2021,Male,41,172616.04743899748
Uganda,2021,Male,42,164486.0225989714
Uganda,2021,Male,43,157180.96340595194
Uganda,2021,Male,44,150418.4864848223
Uganda,2021,Male,45,144073.12141124133
Uganda,2021,Male,46,138072.14377941107
Uganda,2021,Male,47,132402.70219525637
Uganda,2021,Male,48,127088.67059885497
Uganda,2021,Male,49,122052.64738422348
Uganda,2021,Male,50,116788.92120783048
Uganda,2021,Male,51,110922.86142578509
Uganda,2021,Male,52,104881.63447762701
Uganda,2021,Male,53,98727.22312620666
Uganda,2021,Male,54,92410.2457105496
Uganda,2021,Male,55,86057.38629220237
Uganda,2021,Male,56,79907.52638997739
Uganda,2021,Male,57,74166.26900046022
Uganda,2021,Male,58,68833.37660291683
Uganda,2021,Male,59,63875.6577884712
Uganda,2021,Male,60,59315.91565662927
Uganda,2021,Male,61,55123.33772261006
Uganda,2021,Male,62,51225.68242415358
Uganda,2021,Male,63,47499.323530349284
Uganda,2021,Male,64,43966.07545233871
Uganda,2021,Male,65,40673.78567757827
Uganda,2021,Male,66,37605.594735621584
Uganda,2021,Male,67,34722.28232968234
Uganda,2021,Male,68,31978.417833428048
Uganda,2021,Male,69,29396.490605305284
Uganda,2021,Male,70,27061.9712435857
Uganda,2021,Male,71,25068.663457856866
Uganda,2021,Male,72,22876.875074254993
Uganda,2021,Male,73,20020.642406750972
Uganda,2021,Male,74,17006.866826020014
Uganda,2021,Male,75,14456.833713454122
Uganda,2021,Male,76,12454.483202209041
Uganda,2021,Male,77,10866.858234384765
Uganda,2021,Male,78,9561.951565595711
Uganda,2021,Male,79,8499.620143110595
Uganda,2021,Male,80,7639.630148001578
Uganda,2021,Male,81,6871.748297587218
Uganda,2021,Male,82,6151.59566582329
Uganda,2021,Male,83,5457.716935146318
Uganda,2021,Male,84,4777.164303921455
Uganda,2021,Male,85,4120.582797319204
Uganda,2021,Male,86,3504.070296784096
Uganda,2021,Male,87,2942.6390978453746
Uganda,2021,Male,88,2446.529486079955
Uganda,2021,Male,89,2009.2512363988146
Uganda,2021,Male,90,1624.9012831516766
Uganda,2021,Male,91,1289.9200952217302
Uganda,2021,Male,92,1004.3120329609542
Uganda,2021,Male,93,766.2631530154113
Uganda,2021,Male,94,572.9448158620701
Uganda,2021,Male,95,420.3594923128265
Uganda,2021,Male,96,302.192569598632
Uganda,2021,Male,97,209.03382227418552
Uganda,2021,Male,98,149.46349165945264
Uganda,2021,Male,99,133.09506865865006
Uganda,2021,Male,100,153.65971458304764
Uganda,2022,Female,0,815095.2626853934
Uganda,2022,Female,1,797335.9235922212
Uganda,2022,Female,2,779011.6277234944
Uganda,2022,Female,3,760109.0714446425
Uganda,2022,Female,4,740633.6572146885
Uganda,2022,Female,5,720679.5793130025
Uganda,2022,Female,6,702423.2236047388
Uganda,2022,Female,7,687922.1623792035
Uganda,2022,Female,8,676561.3870829033
Uganda,2022,Female,9,667009.2561475665
Uganda,2022,Female,10,657747.2561472288
Uganda,2022,Female,11,647236.7032863202
Uganda,2022,Female,12,634288.3703251483
Uganda,2022,Female,13,619355.5435926756
Uganda,2022,Female,14,604325.9057336091
Uganda,2022,Female,15,590788.4624639504
Uganda,2022,Female,16,578045.4926663907
Uganda,2022,Female,17,564923.0440119416
Uganda,2022,Female,18,550765.7948105093
Uganda,2022,Female,19,535561.188477864
Uganda,2022,Female,20,519540.8738027485
Uganda,2022,Female,21,503229.52307636006
Uganda,2022,Female,22,486713.25178968906
Uganda,2022,Female,23,470037.78607022244
Uganda,2022,Female,24,453633.22811230604
Uganda,2022,Female,25,438103.8392243637
Uganda,2022,Female,26,423852.9467429874
Uganda,2022,Female,27,409309.16565700347
Uganda,2022,Female,28,392847.3487686382
Uganda,2022,Female,29,374680.07757884794
Uganda,2022,Female,30,355803.554062863
Uganda,2022,Female,31,337967.3490099078
Uganda,2022,Female,32,321071.68397130654
Uganda,2022,Female,33,304560.9051210151
Uganda,2022,Female,34,288159.80598517996
Uganda,2022,Female,35,271402.3343936384
Uganda,2022,Female,36,254046.4729819369
Uganda,2022,Female,37,237024.69831177607
Uganda,2022,Female,38,221541.43155016238
Uganda,2022,Female,39,208374.7953842686
Uganda,2022,Female,40,196922.9017254198
Uganda,2022,Female,41,186513.6099391713
Uganda,2022,Female,42,177377.79136437422
Uganda,2022,Female,43,169318.4087960543
Uganda,2022,Female,44,162023.21234610214
Uganda,2022,Female,45,155416.34036682796
Uganda,2022,Female,46,149382.86864327523
Uganda,2022,Female,47,143568.08160661143
Uganda,2022,Female,48,138130.49268307516
Uganda,2022,Female,49,133248.1779429062
Uganda,2022,Female,50,128566.07540990606
Uganda,2022,Female,51,123620.53393502682
Uganda,2022,Female,52,118172.64059664325
Uganda,2022,Female,53,112512.00530142318
Uganda,2022,Female,54,106895.02850264576
Uganda,2022,Female,55,101084.46304777487
Uganda,2022,Female,56,95255.96624759246
Uganda,2022,Female,57,89678.92854900155
Uganda,2022,Female,58,84425.60215429975
Uganda,2022,Female,59,79499.18726828348
Uganda,2022,Female,60,74844.92169213365
Uganda,2022,Female,61,70472.70515781968
Uganda,2022,Female,62,66377.81238848444
Uganda,2022,Female,63,62439.96210524211
Uganda,2022,Female,64,58612.634280257946
Uganda,2022,Female,65,54895.1961973539
Uganda,2022,Female,66,51361.070785316166
Uganda,2022,Female,67,48063.17049709397
Uganda,2022,Female,68,44918.543526103305
Uganda,2022,Female,69,41886.14683379832
Uganda,2022,Female,70,39001.27991264715
Uganda,2022,Female,71,36375.67209593689
Uganda,2022,Female,72,33585.133446704334
Uganda,2022,Female,73,30207.326521971274
Uganda,2022,Female,74,26419.35236718467
Uganda,2022,Female,75,22673.899305943643
Uganda,2022,Female,76,19694.66630766193
Uganda,2022,Female,77,17403.48008432433
Uganda,2022,Female,78,15545.374805743337
Uganda,2022,Female,79,14085.814386517304
Uganda,2022,Female,80,13007.662350008315
Uganda,2022,Female,81,12156.05633717069
Uganda,2022,Female,82,11390.847870818105
Uganda,2022,Female,83,10607.39434295868
Uganda,2022,Female,84,9788.14704997534
Uganda,2022,Female,85,8927.926277678274
Uganda,2022,Female,86,8026.826151599223
Uganda,2022,Female,87,7116.067608600367
Uganda,2022,Female,88,6230.6007993378735
Uganda,2022,Female,89,5387.449063950073
Uganda,2022,Female,90,4592.715836083346
Uganda,2022,Female,91,3851.6884545106413
Uganda,2022,Female,92,3172.6701924247805
Uganda,2022,Female,93,2562.516668349647
Uganda,2022,Female,94,2027.0695363435439
Uganda,2022,Female,95,1570.4630067612159
Uganda,2022,Female,96,1184.7702748432844
Uganda,2022,Female,97,844.1233560275771
Uganda,2022,Female,98,625.401859364646
Uganda,2022,Female,99,611.7945411299818
Uganda,2022,Female,100,797.34499869785
Uganda,2022,Male,0,833348.7134089331
Uganda,2022,Male,1,814393.7500922378
Uganda,2022,Male,2,795073.5688286598
Uganda,2022,Male,3,775314.2472533549
Uganda,2022,Male,4,754960.955684789
Uganda,2022,Male,5,733892.4188435687
Uganda,2022,Male,6,714325.6277767868
Uganda,2022,Male,7,698415.4899436358
Uganda,2022,Male,8,685583.3755440239
Uganda,2022,Male,9,674559.7217986282
Uganda,2022,Male,10,663994.4642684177
Uganda,2022,Male,11,652328.7618416891
Uganda,2022,Male,12,638274.8669911211
Uganda,2022,Male,13,622139.4930832805
Uganda,2022,Male,14,605786.1882636022
Uganda,2022,Male,15,590839.5802249433
Uganda,2022,Male,16,576733.1806574283
Uganda,2022,Male,17,562427.3514490981
Uganda,2022,Male,18,547328.4318429825
Uganda,2022,Male,19,531507.2325230931
Uganda,2022,Male,20,515233.38011793647
Uganda,2022,Male,21,498857.11899638595
Uganda,2022,Male,22,482280.83373028954
Uganda,2022,Male,23,465424.2837657642
Uganda,2022,Male,24,448775.94322692754
Uganda,2022,Male,25,433005.24959953636
Uganda,2022,Male,26,418457.2033313763
Uganda,2022,Male,27,403597.28633626417
Uganda,2022,Male,28,386856.16830543993
Uganda,2022,Male,29,368443.57326594315
Uganda,2022,Male,30,349325.60021228547
Uganda,2022,Male,31,331201.0061527263
Uganda,2022,Male,32,314025.0093976759
Uganda,2022,Male,33,297329.3403493909
Uganda,2022,Male,34,280914.53483809286
Uganda,2022,Male,35,264301.8562230219
Uganda,2022,Male,36,247194.41062738566
Uganda,2022,Male,37,230392.24731343187
Uganda,2022,Male,38,214976.2054182523
Uganda,2022,Male,39,201736.9781770674
Uganda,2022,Male,40,190206.36386636028
Uganda,2022,Male,41,179818.96764969808
Uganda,2022,Male,42,170728.7060219853
Uganda,2022,Male,43,162679.20356414514
Uganda,2022,Male,44,155323.44339405946
Uganda,2022,Male,45,148581.30384071608
Uganda,2022,Male,46,142347.431542856
Uganda,2022,Male,47,136292.92616182595
Uganda,2022,Male,48,130574.03184474894
Uganda,2022,Male,49,125362.15907471054
Uganda,2022,Male,50,120312.28369984681
Uganda,2022,Male,51,114981.59773491131
Uganda,2022,Male,52,109159.30456176863
Uganda,2022,Male,53,103092.7806504087
Uganda,2022,Male,54,97000.88047153778
Uganda,2022,Male,55,90690.63588676255
Uganda,2022,Male,56,84350.29929593451
Uganda,2022,Male,57,78256.96244570398
Uganda,2022,Male,58,72526.6198666955
Uganda,2022,Male,59,67208.47823368658
Uganda,2022,Male,60,62264.74406613849
Uganda,2022,Male,61,57707.3265398621
Uganda,2022,Male,62,53532.269277929045
Uganda,2022,Male,63,49620.65450366551
Uganda,2022,Male,64,45917.512913217965
Uganda,2022,Male,65,42407.36350542713
Uganda,2022,Male,66,39133.810412303596
Uganda,2022,Male,67,36123.45359458448
Uganda,2022,Male,68,33290.9967388742
Uganda,2022,Male,69,30580.19025373455
Uganda,2022,Male,70,28024.9061675933
Uganda,2022,Male,71,25832.639224340972
Uganda,2022,Male,72,23781.633893689617
Uganda,2022,Male,73,21550.720265020384
Uganda,2022,Male,74,18925.23725630448
Uganda,2022,Male,75,15970.421412597954
Uganda,2022,Male,76,13508.96436474764
Uganda,2022,Male,77,11594.321787703755
Uganda,2022,Male,78,10049.589838025657
Uganda,2022,Male,79,8798.932974543155
Uganda,2022,Male,80,7786.751432472422
Uganda,2022,Male,81,6939.692549507809
Uganda,2022,Male,82,6188.861560975259
Uganda,2022,Male,83,5479.198736905681
Uganda,2022,Male,84,4800.696189836905
Uganda,2022,Male,85,4151.612369807576
Uganda,2022,Male,86,3532.998678290819
Uganda,2022,Male,87,2960.2747204985817
Uganda,2022,Male,88,2449.430075026201
Uganda,2022,Male,89,2003.1067778166293
Uganda,2022,Male,90,1615.8878574731855
Uganda,2022,Male,91,1281.5414901270478
Uganda,2022,Male,92,995.9069514242616
Uganda,2022,Male,93,756.4422154463223
Uganda,2022,Male,94,560.7064787124955
Uganda,2022,Male,95,405.489509032604
Uganda,2022,Male,96,285.00079217609033
Uganda,2022,Male,97,189.4551016487261
Uganda,2022,Male,98,128.90723484701775
Uganda,2022,Male,99,114.75783043619522
Uganda,2022,Male,100,141.56294340262085
Uganda,2023,Female,0,824862.3611557643
Uganda,2023,Female,1,809525.0900045092
Uganda,2023,Female,2,793595.5477314604
Uganda,2023,Female,3,776713.2675991651
Uganda,2023,Female,4,758580.542117845
Uganda,2023,Female,5,739089.457043487
Uganda,2023,Female,6,719636.2958815997
Uganda,2023,Female,7,701898.229587102
Uganda,2023,Female,8,687122.1128452729
Uganda,2023,Female,9,675853.1840037644
Uganda,2023,Female,10,666420.8716688731
Uganda,2023,Female,11,657201.9245347171
Uganda,2023,Female,12,646622.1536825366
Uganda,2023,Female,13,633307.7901303661
Uganda,2023,Female,14,618355.89892924
Uganda,2023,Female,15,603336.725423474
Uganda,2023,Female,16,589131.1251451203
Uganda,2023,Female,17,575983.5003321178
Uganda,2023,Female,18,562558.2984343168
Uganda,2023,Female,19,548161.7353649274
Uganda,2023,Female,20,532598.7250340199
Uganda,2023,Female,21,516439.0350675123
Uganda,2023,Female,22,499978.4066433553
Uganda,2023,Female,23,483379.2027194029
Uganda,2023,Female,24,466766.52924184815
Uganda,2023,Female,25,450423.3743152464
Uganda,2023,Female,26,435049.07907312753
Uganda,2023,Female,27,420500.45059573837
Uganda,2023,Female,28,406124.10362534603
Uganda,2023,Female,29,390235.6140168568
Uganda,2023,Female,30,371840.949819868
Uganda,2023,Female,31,353203.7763511734
Uganda,2023,Female,32,335396.2692483752
Uganda,2023,Female,33,318688.82800783316
Uganda,2023,Female,34,302395.94254024606
Uganda,2023,Female,35,286011.4505483508
Uganda,2023,Female,36,269232.39751521405
Uganda,2023,Female,37,252122.44651087245
Uganda,2023,Female,38,235178.23994114058
Uganda,2023,Female,39,219897.89287444926
Uganda,2023,Female,40,206665.53694415308
Uganda,2023,Female,41,195299.08987109276
Uganda,2023,Female,42,185039.28216940045
Uganda,2023,Female,43,175853.89781115964
Uganda,2023,Female,44,167839.75602531948
Uganda,2023,Female,45,160680.37679135535
Uganda,2023,Female,46,154052.41057108558
Uganda,2023,Female,47,147959.56348805473
Uganda,2023,Female,48,142266.93489203652
Uganda,2023,Female,49,136848.51261358318
Uganda,2023,Female,50,131848.90047484377
Uganda,2023,Female,51,127236.82704344389
Uganda,2023,Female,52,122247.2591048064
Uganda,2023,Female,53,116833.05510188248
Uganda,2023,Female,54,111193.29233508011
Uganda,2023,Female,55,105503.38766880224
Uganda,2023,Female,56,99756.16177389551
Uganda,2023,Female,57,93954.13813882926
Uganda,2023,Female,58,88327.11134608868
Uganda,2023,Female,59,83082.7723059356
Uganda,2023,Female,60,78143.49891435246
Uganda,2023,Female,61,73474.23869611675
Uganda,2023,Female,62,69076.58814524782
Uganda,2023,Female,63,64951.55778723117
Uganda,2023,Female,64,61003.671264249206
Uganda,2023,Female,65,57146.75414820353
Uganda,2023,Female,66,53434.60281378675
Uganda,2023,Female,67,49940.799331641
Uganda,2023,Female,68,46665.78077901758
Uganda,2023,Female,69,43545.50933082842
Uganda,2023,Female,70,40543.60077343241
Uganda,2023,Female,71,37735.42468700257
Uganda,2023,Female,72,35043.807039296524
Uganda,2023,Female,73,32290.89566246892
Uganda,2023,Female,74,29088.640044522894
Uganda,2023,Female,75,25292.031987691735
Uganda,2023,Female,76,21743.720613726313
Uganda,2023,Female,77,18803.10581842794
Uganda,2023,Female,78,16560.974501343324
Uganda,2023,Female,79,14812.502703218259
Uganda,2023,Female,80,13363.728081231871
Uganda,2023,Female,81,12285.007102124047
Uganda,2023,Female,82,11432.506503874642
Uganda,2023,Female,83,10622.999666464431
Uganda,2023,Female,84,9812.101542016173
Uganda,2023,Female,85,8980.616016605354
Uganda,2023,Female,86,8113.831179346504
Uganda,2023,Female,87,7225.1281545319325
Uganda,2023,Female,88,6338.225234039006
Uganda,2023,Female,89,5485.226290184291
Uganda,2023,Female,90,4682.068885182172
Uganda,2023,Female,91,3937.9985928861524
Uganda,2023,Female,92,3255.746721108646
Uganda,2023,Female,93,2639.3165180630363
Uganda,2023,Female,94,2093.543126634172
Uganda,2023,Female,95,1623.4953943541075
Uganda,2023,Female,96,1223.3694824485528
Uganda,2023,Female,97,871.6557901179484
Uganda,2023,Female,98,647.9883554841998
Uganda,2023,Female,99,636.3785131066365
Uganda,2023,Female,100,826.2720319046584
Uganda,2023,Male,0,843598.5398457434
Uganda,2023,Male,1,827109.178737358
Uganda,2023,Male,2,810184.5698863158
Uganda,2023,Male,3,792461.4451571566
Uganda,2023,Male,4,773566.0261731605
Uganda,2023,Male,5,753218.196595935
Uganda,2023,Male,6,732714.1516632703
Uganda,2023,Male,7,713690.6156475228
Uganda,2023,Male,8,697490.0064882776
Uganda,2023,Male,9,684762.4149507317
Uganda,2023,Male,10,673871.3653564487
Uganda,2023,Male,11,663315.3751203972
Uganda,2023,Male,12,651602.5246840409
Uganda,2023,Male,13,637196.7326765169
Uganda,2023,Male,14,621068.3638974739
Uganda,2023,Male,15,604720.1581126953
Uganda,2023,Male,16,589099.0358873353
Uganda,2023,Male,17,574556.6270905699
Uganda,2023,Male,18,559888.3450617272
Uganda,2023,Male,19,544509.7754580638
Uganda,2023,Male,20,528315.0164885035
Uganda,2023,Male,21,511872.93925275217
Uganda,2023,Male,22,495310.72394019784
Uganda,2023,Male,23,478611.30926700257
Uganda,2023,Male,24,461831.7444649692
Uganda,2023,Male,25,445240.35982856725
Uganda,2023,Male,26,429599.3360888713
Uganda,2023,Male,27,414754.9542170074
Uganda,2023,Male,28,400040.0369156735
Uganda,2023,Male,29,383842.22700755915
Uganda,2023,Male,30,365217.5128702802
Uganda,2023,Male,31,346334.1954293885
Uganda,2023,Male,32,328240.2179282466
Uganda,2023,Male,33,311235.1222846985
Uganda,2023,Male,34,294744.3638601628
Uganda,2023,Male,35,278329.3283964368
Uganda,2023,Male,36,261708.47376855448
Uganda,2023,Male,37,244850.46423038185
Uganda,2023,Male,38,228122.71332394017
Uganda,2023,Male,39,212909.67911519346
Uganda,2023,Male,40,199621.03236416317
Uganda,2023,Male,41,188164.6651322245
Uganda,2023,Male,42,177924.26614183903
Uganda,2023,Male,43,168797.19749179546
Uganda,2023,Male,44,160775.54440543748
Uganda,2023,Male,45,153542.57877920402
Uganda,2023,Male,46,146787.89414802115
Uganda,2023,Male,47,140491.8620445972
Uganda,2023,Male,48,134545.0914395622
Uganda,2023,Male,49,128849.31537111604
Uganda,2023,Male,50,123524.05068002855
Uganda,2023,Male,51,118526.4982728855
Uganda,2023,Male,52,113161.60242207824
Uganda,2023,Male,53,107376.70913562248
Uganda,2023,Male,54,101338.46608518284
Uganda,2023,Male,55,95196.19865743101
Uganda,2023,Male,56,88962.28172102294
Uganda,2023,Male,57,82667.36775226386
Uganda,2023,Male,58,76556.68093460784
Uganda,2023,Male,59,70860.41959553206
Uganda,2023,Male,60,65553.81488465013
Uganda,2023,Male,61,60622.26098158267
Uganda,2023,Male,62,56073.01234492146
Uganda,2023,Male,63,51899.68705194545
Uganda,2023,Male,64,48009.072768009326
Uganda,2023,Male,65,44313.94415103693
Uganda,2023,Male,66,40840.00656693138
Uganda,2023,Male,67,37627.64544560989
Uganda,2023,Male,68,34657.394648063026
Uganda,2023,Male,69,31873.670954285444
Uganda,2023,Male,70,29223.982780706858
Uganda,2023,Male,71,26717.147455758186
Uganda,2023,Male,72,24476.22665429027
Uganda,2023,Male,73,22526.10287026088
Uganda,2023,Male,74,20393.43028107432
Uganda,2023,Male,75,17715.240669958373
Uganda,2023,Male,76,14983.226203819855
